e, e_dot, e_int, stamp, 
0.18812937005058294, -0.01266472018913047, 0.0381324628176818, 122870000000, 
0.18812937005058294, -0.01266472018913047, 0.0378791684138992, 122870000000, 
0.18292711388516367, -0.017340853884730927, 0.03727905693242197, 123074000000, 
0.18292711388516367, -0.017340853884730927, 0.03693223985472736, 123074000000, 
0.18452016848683, 0.005310182005554461, 0.036691626417143824, 123278000000, 
0.18452016848683, 0.005310182005554461, 0.03679783005725491, 123278000000, 
0.18452016848683, 0.0, 0.036904033697365994, 123278000000, 
0.182046531361434, -0.008245457084653332, 0.036739124555672936, 123482000000, 
0.182046531361434, -0.008245457084653332, 0.03657421541397987, 123482000000, 
0.17567627501743208, -0.02123418781333976, 0.035984622516020005, 123686000000, 
0.17567627501743208, -0.02123418781333976, 0.03555993875975321, 123686000000, 
0.17459445744143423, -0.003606058586659485, 0.035063133831753225, 123856000000, 
0.17459445744143423, -0.003606058586659485, 0.034991012660020034, 123856000000, 
0.1699607260803854, -0.015445771203496106, 0.034609976064216924, 124060000000, 
0.1699607260803854, -0.015445771203496106, 0.034301060640147006, 124060000000, 
0.1739602158780108, 0.01333163265875135, 0.03425877786925211, 124264000000, 
0.1739602158780108, 0.01333163265875135, 0.03452541052242713, 124264000000, 
0.16455808659170074, -0.031340430954366894, 0.034165234556514816, 124468000000, 
0.16455808659170074, -0.031340430954366894, 0.033538425937427487, 124468000000, 
0.16227625170351231, -0.007606116293961407, 0.03275949499246092, 124672000000, 
0.16227625170351231, -0.007606116293961407, 0.03260737266658169, 124672000000, 
0.16227625170351231, 0.0, 0.03245525034070246, 124672000000, 
0.16135738631895122, -0.0030628846152036537, 0.03239399264839839, 124876000000, 
0.16135738631895122, -0.0030628846152036537, 0.03233273495609432, 124876000000, 
0.15979904695134833, -0.005194464558676282, 0.03216758797261672, 125080000000, 
0.15979904695134833, -0.005194464558676282, 0.03206369868144319, 125080000000, 
0.1525744355784368, -0.02408203790970509, 0.031478168632075566, 125284000000, 
0.1525744355784368, -0.02408203790970509, 0.030996527873881463, 125284000000, 
0.14878779877737064, -0.012622122670220559, 0.03026244466228295, 125454000000, 
0.14878779877737064, -0.012622122670220559, 0.030010002208878537, 125454000000, 
0.14402619086305649, -0.015872026381047177, 0.02944011922785318, 125658000000, 
0.14402619086305649, -0.015872026381047177, 0.02912267870023224, 125658000000, 
0.13937112743172286, -0.015516878104445408, 0.02849490061052239, 125862000000, 
0.13937112743172286, -0.015516878104445408, 0.02818456304843348, 125862000000, 
0.14082194503537562, 0.004836058678842532, 0.02797094665992142, 126066000000, 
0.14082194503537562, 0.004836058678842532, 0.02806766783349827, 126066000000, 
0.14082194503537562, 0.0, 0.028164389007075127, 126066000000, 
0.1417986924896052, 0.003255824847431902, 0.028229505504023762, 126270000000, 
0.1417986924896052, 0.003255824847431902, 0.028294622000972398, 126270000000, 
0.14054357232696546, -0.004183733875465778, 0.028276063820411722, 126474000000, 
0.14054357232696546, -0.004183733875465778, 0.028192389142902407, 126474000000, 
0.1311952813784514, -0.03116096982838018, 0.027485495068825486, 126678000000, 
0.1311952813784514, -0.03116096982838018, 0.02686227567225788, 126678000000, 
0.12871322644506808, -0.008273516444611087, 0.026073585946798056, 126882000000, 
0.12871322644506808, -0.008273516444611087, 0.02590811561790584, 126882000000, 
0.1273798753172226, -0.00444450375948489, 0.025653755213823917, 127086000000, 
0.1273798753172226, -0.00444450375948489, 0.02556486513863422, 127086000000, 
0.1276900376195091, 0.0010338743409549211, 0.02549665255026362, 127256000000, 
0.1276900376195091, 0.0010338743409549211, 0.02551733003708272, 127256000000, 
0.1203383287731815, -0.0245056961544253, 0.025047893600813314, 127460000000, 
0.1203383287731815, -0.0245056961544253, 0.02455777967772481, 127460000000, 
0.11752072544418879, -0.009392011096642366, 0.023879825532703455, 127664000000, 
0.11752072544418879, -0.009392011096642366, 0.023691985310770606, 127664000000, 
